4114, 0.4999
4115, 0.4999
4116, 0.4999
4117, 0.4999
4118, 0.4999
4119, 0.4999
4120, 0.4999
4121, 0.4999
4122, 0.4999
4123, 0.4999
4124, 0.4999
4125, 0.4999
4126, 0.4999
4127, 0.4999
4128, 0.4999
4129, 0.4999
4130, 0.4999
4131, 0.4999
4132, 0.4999
4133, 0.4999
4134, 0.4999
4135, 0.4999
4136, 0.4999
4137, 0.4999
4138, 0.4999
4139, 0.4999
4140, 0.4999
4141, 0.4999
4142, 0.4999
4143, 0.4999
4144, 0.4999
4145, 0.4999
4146, 0.4999
4147, 0.4999
4148, 0.4999
4149, 0.4999
4150, 0.4999
4151, 0.4999
4152, 0.4999
4153, 0.4999
4154, 0.4999
4155, 0.4999
4156, 0.4999
4157, 0.4999
4158, 0.4999
4159, 0.4999
4160, 0.4999
4161, 0.4999
4162, 0.4999
4163, 0.4999
4164, 0.4999
4165, 0.4999
4166, 0.4998
4167, 0.4998
4168, 0.4998
4169, 0.4998
4170, 0.4998
4171, 0.4998
4172, 0.4998
4173, 0.4998
4174, 0.4998
4175, 0.4998
4176, 0.4998
4177, 0.4998
4178, 0.4998
4179, 0.4998
4180, 0.4998
4181, 0.4998
4182, 0.4998
4183, 0.4998
4184, 0.4998
4185, 0.4998
4186, 0.4998
4187, 0.4998
4188, 0.4998
4189, 0.4998
4190, 0.4998
4191, 0.4998
4192, 0.4998
4193, 0.4998
4194, 0.4998
4195, 0.4998
4196, 0.4998
4197, 0.4998
4198, 0.4998
4199, 0.4998
4200, 0.4998
4201, 0.4998
4202, 0.4998
4203, 0.4998
4204, 0.4998
4205, 0.4998
4206, 0.4998
4207, 0.4998
4208, 0.4998
4209, 0.4998
4210, 0.4998
4211, 0.4998
4212, 0.4998
4213, 0.4998
4214, 0.4998
4215, 0.4998
4216, 0.4998
4217, 0.4998
4218, 0.4998
4219, 0.4998
4220, 0.4998
4221, 0.4998
4222, 0.4998
4223, 0.4998
4224, 0.4998
4225, 0.4998
4226, 0.4998
4227, 0.4998
4228, 0.4998
4229, 0.4998
4230, 0.4998
4231, 0.4998
4232, 0.4998
4233, 0.4998
4234, 0.4998
4235, 0.4998
4236, 0.4998
4237, 0.4998
4238, 0.4998
4239, 0.4998
4240, 0.4998
4241, 0.4998
4242, 0.4998
4243, 0.4998
4244, 0.4998
4245, 0.4998
4246, 0.4998
4247, 0.4998
4248, 0.4998
4249, 0.4998
4250, 0.4998
4251, 0.4998
4252, 0.4998
4253, 0.4998
4254, 0.4998
4255, 0.4998
4256, 0.4998
4257, 0.4998
4258, 0.4998
4259, 0.4998
4260, 0.4998
4261, 0.4998
4262, 0.4998
4263, 0.4998
4264, 0.4998
4265, 0.4998
4266, 0.4998
4267, 0.4998
4268, 0.4998
4269, 0.4998
4270, 0.4998
4271, 0.4998
4272, 0.4998
4273, 0.4998
4274, 0.4998
4275, 0.4998
4276, 0.4998
4277, 0.4998
4278, 0.4998
4279, 0.4998
4280, 0.4998
4281, 0.4998
4282, 0.4998
4283, 0.4998
4284, 0.4998
4285, 0.4998
4286, 0.4998
4287, 0.4998
4288, 0.4998
4289, 0.4998
4290, 0.4998
4291, 0.4998
4292, 0.4998
4293, 0.4998
4294, 0.4998
4295, 0.4998
4296, 0.4998
4297, 0.4998
4298, 0.4998
4299, 0.4998
4300, 0.4998
4301, 0.4998
4302, 0.4998
4303, 0.4998
4304, 0.4998
4305, 0.4998
4306, 0.4997
4307, 0.4997
4308, 0.4997
4309, 0.4997
4310, 0.4997
4311, 0.4997
4312, 0.4997
4313, 0.4997
4314, 0.4997
4315, 0.4997
4316, 0.4997
4317, 0.4997
4318, 0.4997
4319, 0.4997
4320, 0.4997
4321, 0.4997
4322, 0.4997
4323, 0.4997
4324, 0.4997
4325, 0.4997
4326, 0.4997
4327, 0.4997
4328, 0.4997
4329, 0.4997
4330, 0.4997
4331, 0.4997
4332, 0.4997
4333, 0.4997
4334, 0.4997
4335, 0.4997
4336, 0.4997
4337, 0.4997
4338, 0.4997
4339, 0.4997
4340, 0.4997
4341, 0.4997
4342, 0.4997
4343, 0.4997
4344, 0.4997
4345, 0.4997
4346, 0.4997
4347, 0.4997
4348, 0.4997
4349, 0.4997
4350, 0.4997
4351, 0.4997
4352, 0.4997
4353, 0.4997
4354, 0.4997
4355, 0.4997
4356, 0.4997
4357, 0.4997
4358, 0.4997
4359, 0.4997
4360, 0.4997
4361, 0.4997
4362, 0.4997
4363, 0.4998
4364, 0.4998
4365, 0.4998
4366, 0.4998
4367, 0.4998
4368, 0.4998
4369, 0.4998
4370, 0.4998
4371, 0.4998
4372, 0.4998
4373, 0.4998
4374, 0.4998
4375, 0.4998
4376, 0.4998
4377, 0.4998
4378, 0.4998
4379, 0.4998
4380, 0.4998
4381, 0.4998
4382, 0.4998
4383, 0.4998
4384, 0.4998
4385, 0.4998
4386, 0.4998
4387, 0.4998
4388, 0.4998
4389, 0.4998
4390, 0.4998
4391, 0.4998
4392, 0.4998
4393, 0.4998
4394, 0.4998
4395, 0.4998
4396, 0.4998
4397, 0.4998
4398, 0.4998
4399, 0.4998
4400, 0.4998
4401, 0.4998
4402, 0.4998
4403, 0.4998
4404, 0.4998
4405, 0.4998
4406, 0.4998
4407, 0.4998
4408, 0.4998
4409, 0.4998
4410, 0.4998
4411, 0.4998
4412, 0.4998
4413, 0.4998
4414, 0.4998
4415, 0.4998
4416, 0.4998
4417, 0.4998
4418, 0.4998
4419, 0.4998
4420, 0.4998
4421, 0.4998
4422, 0.4998
4423, 0.4998
4424, 0.4998
4425, 0.4998
4426, 0.4998
4427, 0.4998
4428, 0.4998
4429, 0.4998
4430, 0.4998
4431, 0.4998
4432, 0.4998
4433, 0.4998
4434, 0.4998
4435, 0.4998
4436, 0.4998
4437, 0.4998
4438, 0.4998
4439, 0.4998
4440, 0.4998
4441, 0.4998
4442, 0.4998
4443, 0.4998
4444, 0.4998
4445, 0.4998
4446, 0.4998
4447, 0.4998
4448, 0.4998
4449, 0.4998
4450, 0.4998
4451, 0.4998
4452, 0.4998
4453, 0.4998
4454, 0.4998
4455, 0.4998
4456, 0.4998
4457, 0.4998
4458, 0.4998
4459, 0.4998
4460, 0.4998
4461, 0.4998
4462, 0.4998
4463, 0.4998
4464, 0.4998
4465, 0.4998
4466, 0.4998
4467, 0.4998
4468, 0.4998
4469, 0.4998
4470, 0.4998
4471, 0.4998
4472, 0.4998
4473, 0.4998
4474, 0.4998
4475, 0.4998
4476, 0.4998
4477, 0.4998
4478, 0.4998
4479, 0.4998
4480, 0.4998
4481, 0.4998
4482, 0.4998
4483, 0.4998
4484, 0.4998
4485, 0.4998
4486, 0.4998
4487, 0.4998
4488, 0.4998
4489, 0.4998
4490, 0.4998
4491, 0.4998
4492, 0.4998
4493, 0.4998
4494, 0.4998
4495, 0.4998
4496, 0.4998
4497, 0.4998
4498, 0.4998
4499, 0.4998
4500, 0.4998
4501, 0.4998
4502, 0.4998
4503, 0.4998
4504, 0.4998
4505, 0.4998
4506, 0.4998
4507, 0.4998
4508, 0.4998
4509, 0.4998
4510, 0.4998
4511, 0.4998
4512, 0.4998
4513, 0.4998
4514, 0.4998
4515, 0.4998
4516, 0.4998
4517, 0.4998
4518, 0.4998
4519, 0.4998
4520, 0.4998
4521, 0.4998
4522, 0.4998
4523, 0.4998
4524, 0.4998
4525, 0.4998
4526, 0.4998
4527, 0.4998
4528, 0.4998
4529, 0.4998
4530, 0.4998
4531, 0.4998
4532, 0.4998
4533, 0.4998
4534, 0.4998
4535, 0.4998
4536, 0.4998
4537, 0.4998
4538, 0.4998
4539, 0.4998
4540, 0.4998
4541, 0.4998
4542, 0.4998
4543, 0.4998
4544, 0.4998
4545, 0.4998
4546, 0.4998
4547, 0.4998
4548, 0.4998
4549, 0.4998
4550, 0.4998
4551, 0.4998
4552, 0.4998
4553, 0.4998
4554, 0.4998
4555, 0.4998
4556, 0.4998
4557, 0.4998
4558, 0.4998
4559, 0.4998
4560, 0.4998
4561, 0.4998
4562, 0.4998
4563, 0.4998
4564, 0.4998
4565, 0.4998
4566, 0.4998
4567, 0.4998
4568, 0.4998
4569, 0.4998
4570, 0.4998
4571, 0.4998
4572, 0.4998
4573, 0.4998
4574, 0.4998
4575, 0.4998
4576, 0.4998
4577, 0.4998
4578, 0.4998
4579, 0.4998
4580, 0.4998
4581, 0.4998
4582, 0.4998
4583, 0.4998
4584, 0.4998
4585, 0.4998
4586, 0.4998
4587, 0.4998
4588, 0.4998
4589, 0.4998
4590, 0.4998
4591, 0.4998
4592, 0.4998
4593, 0.4998
4594, 0.4998
4595, 0.4998
4596, 0.4998
4597, 0.4998
4598, 0.4998
4599, 0.4998
4600, 0.4998
4601, 0.4998
4602, 0.4998
4603, 0.4998
4604, 0.4998
4605, 0.4998
4606, 0.4998
4607, 0.4998
4608, 0.4998
4609, 0.4998
4610, 0.4998
4611, 0.4998
4612, 0.4999
4613, 0.4999
4614, 0.4999
4615, 0.4999
4616, 0.4999
4617, 0.4999
4618, 0.4999
4619, 0.4999
4620, 0.4999
4621, 0.4999
4622, 0.4999
4623, 0.4999
4624, 0.4999
4625, 0.4999
4626, 0.4999
4627, 0.4999
4628, 0.4999
4629, 0.4999
4630, 0.4999
4631, 0.4999
4632, 0.4999
4633, 0.4999
4634, 0.4999
4635, 0.4999
4636, 0.4999
4637, 0.4999
4638, 0.4999
4639, 0.4999
4640, 0.4999
4641, 0.4999
4642, 0.4999
4643, 0.4999
4644, 0.4999
4645, 0.4999
4646, 0.4999
4647, 0.4999
4648, 0.4999
4649, 0.4999
4650, 0.4999
4651, 0.4999
4652, 0.4999
4653, 0.4999
4654, 0.4999
4655, 0.4999
4656, 0.4999
4657, 0.4999
4658, 0.4999
4659, 0.4999
4660, 0.4999
4661, 0.4999
4662, 0.4999
4663, 0.4999
4664, 0.4999
4665, 0.4999
4666, 0.4999
4667, 0.4999
4668, 0.4999
4669, 0.4999
4670, 0.4999
4671, 0.4999
4672, 0.4999
4673, 0.4999
4674, 0.4999
4675, 0.4999
4676, 0.4999
4677, 0.4999
4678, 0.4999
4679, 0.4999
4680, 0.4999
4681, 0.4999
4682, 0.4999
4683, 0.4999
4684, 0.4999
4685, 0.4999
4686, 0.4999
4687, 0.4999
4688, 0.4999
4689, 0.4999
4690, 0.4999
4691, 0.4999
4692, 0.4999
4693, 0.4999
4694, 0.4999
4695, 0.4999
4696, 0.4999
4697, 0.4999
4698, 0.4999
4699, 0.4999
4700, 0.4999
4701, 0.4999
4702, 0.4999
4703, 0.4999
4704, 0.4999
4705, 0.4999
4706, 0.4999
4707, 0.4999
4708, 0.4999
4709, 0.4999
4710, 0.5000
4711, 0.5000
4712, 0.5000
4713, 0.5000
4714, 0.5000
4715, 0.5000
4716, 0.5000
4717, 0.5000
4718, 0.5000
4719, 0.5000
4720, 0.5000
4721, 0.5000
4722, 0.5000
4723, 0.5000
4724, 0.5000
4725, 0.5000
4726, 0.5000
4727, 0.5000
4728, 0.5000
4729, 0.5000
4730, 0.5000
4731, 0.5000
4732, 0.5000
4733, 0.5000
4734, 0.5000
4735, 0.5000
4736, 0.5000
4737, 0.5000
4738, 0.5000
4739, 0.5000
4740, 0.5000
4741, 0.5000
4742, 0.5000
4743, 0.5000
4744, 0.5000
4745, 0.5000
4746, 0.5000
4747, 0.5000
4748, 0.5000
4749, 0.5000
4750, 0.5000
4751, 0.5000
4752, 0.5000
4753, 0.5000
4754, 0.5000
4755, 0.5000
4756, 0.5000
4757, 0.5000
4758, 0.5000
4759, 0.5000
4760, 0.5000
4761, 0.5000
4762, 0.5000
4763, 0.5000
4764, 0.5000
4765, 0.5000
4766, 0.5000
4767, 0.5000
4768, 0.5000
4769, 0.5000
4770, 0.5000
4771, 0.5000
4772, 0.5000
4773, 0.5000
4774, 0.5000
4775, 0.5000
4776, 0.5000
4777, 0.5000
4778, 0.5000
4779, 0.5000
4780, 0.5000
4781, 0.5000
4782, 0.5001
4783, 0.5001
4784, 0.5001
4785, 0.5001
4786, 0.5001
4787, 0.5001
4788, 0.5001
4789, 0.5001
4790, 0.5001
4791, 0.5001
4792, 0.5001
4793, 0.5001
4794, 0.5001
4795, 0.5001
4796, 0.5001
4797, 0.5001
4798, 0.5001
4799, 0.5001
4800, 0.5001
4801, 0.5001
4802, 0.5001
4803, 0.5001
4804, 0.5001
4805, 0.5001
4806, 0.5001
4807, 0.5001
4808, 0.5001
4809, 0.5001
4810, 0.5001
4811, 0.5001
4812, 0.5001
4813, 0.5001
4814, 0.5001
4815, 0.5001
4816, 0.5001
4817, 0.5001
4818, 0.5001
4819, 0.5001
4820, 0.5001
4821, 0.5001
4822, 0.5001
4823, 0.5001
4824, 0.5001
4825, 0.5001
4826, 0.5001
4827, 0.5001
4828, 0.5001
4829, 0.5001
4830, 0.5001
4831, 0.5001
4832, 0.5001
4833, 0.5001
4834, 0.5001
4835, 0.5001
4836, 0.5001
4837, 0.5001
4838, 0.5001
4839, 0.5001
4840, 0.5001
4841, 0.5001
4842, 0.5001
4843, 0.5001
4844, 0.5001
4845, 0.5001
4846, 0.5001
4847, 0.5001
4848, 0.5001
4849, 0.5001
4850, 0.5001
4851, 0.5001
4852, 0.5001
4853, 0.5001
4854, 0.5001
4855, 0.5001
4856, 0.5001
4857, 0.5001
4858, 0.5001
4859, 0.5001
4860, 0.5001
4861, 0.5001
4862, 0.5001
4863, 0.5001
4864, 0.5001
4865, 0.5001
4866, 0.5001
4867, 0.5001
4868, 0.5001
4869, 0.5001
4870, 0.5001
4871, 0.5001
4872, 0.5001
4873, 0.5001
4874, 0.5001
4875, 0.5001
4876, 0.5001
4877, 0.5001
4878, 0.5001
4879, 0.5001
4880, 0.5001
4881, 0.5001
4882, 0.5001
4883, 0.5001
4884, 0.5001
4885, 0.5001
4886, 0.5001
4887, 0.5001
4888, 0.5001
4889, 0.5001
4890, 0.5001
4891, 0.5001
4892, 0.5001
4893, 0.5001
4894, 0.5001
4895, 0.5001
4896, 0.5001
4897, 0.5001
4898, 0.5001
4899, 0.5001
4900, 0.5001
4901, 0.5001
4902, 0.5001
4903, 0.5001
4904, 0.5001
4905, 0.5001
4906, 0.5001
4907, 0.5001
4908, 0.5001
4909, 0.5001
4910, 0.5001
4911, 0.5001
4912, 0.5001
4913, 0.5001
4914, 0.5001
4915, 0.5001
4916, 0.5001
4917, 0.5001
4918, 0.5001
4919, 0.5001
4920, 0.5001
4921, 0.5001
4922, 0.5001
4923, 0.5001
4924, 0.5001
4925, 0.5001
4926, 0.5001
4927, 0.5001
4928, 0.5001
4929, 0.5001
4930, 0.5001
4931, 0.5001
4932, 0.5001
4933, 0.5001
4934, 0.5001
4935, 0.5001
4936, 0.5001
4937, 0.5001
4938, 0.5001
4939, 0.5001
4940, 0.5001
4941, 0.5001
4942, 0.5001
4943, 0.5001
4944, 0.5001
4945, 0.5001
4946, 0.5001
4947, 0.5001
4948, 0.5001
4949, 0.5001
4950, 0.5001
4951, 0.5001
4952, 0.5001
4953, 0.5001
4954, 0.5001
4955, 0.5001
4956, 0.5001
4957, 0.5001
4958, 0.5001
4959, 0.5001
4960, 0.5001
4961, 0.5001
4962, 0.5001
4963, 0.5001
4964, 0.5001
4965, 0.5001
4966, 0.5001
4967, 0.5001
4968, 0.5001
4969, 0.5001
4970, 0.5001
4971, 0.5001
4972, 0.5001
4973, 0.5001
4974, 0.5001
4975, 0.5001
4976, 0.5001
4977, 0.5001
4978, 0.5001
4979, 0.5001
4980, 0.5001
4981, 0.5001
4982, 0.5001
4983, 0.5001
4984, 0.5001
4985, 0.5001
4986, 0.5001
4987, 0.5001
4988, 0.5001
4989, 0.5001
4990, 0.5001
4991, 0.5001
4992, 0.5001
4993, 0.5001
4994, 0.5001
4995, 0.5001
4996, 0.5001
4997, 0.5001
4998, 0.5001
4999, 0.5001
5000, 0.5001
5001, 0.5001
5002, 0.5001
5003, 0.5001
5004, 0.5001
5005, 0.5001
5006, 0.5001
5007, 0.5001
5008, 0.5001
5009, 0.5001
5010, 0.5001
5011, 0.5001
5012, 0.5001
5013, 0.5001
5014, 0.5001
5015, 0.5001
5016, 0.5001
5017, 0.5001
5018, 0.5001
5019, 0.5001
5020, 0.5001
5021, 0.5001
5022, 0.5001
5023, 0.5001
5024, 0.5001
5025, 0.5001
5026, 0.5001
5027, 0.5001
5028, 0.5001
5029, 0.5001
5030, 0.5001
5031, 0.5001
5032, 0.5001
5033, 0.5001
5034, 0.5001
5035, 0.5001
5036, 0.5001
5037, 0.5001
5038, 0.5001
5039, 0.5001
5040, 0.5001
5041, 0.5001
5042, 0.5001
5043, 0.5001
5044, 0.5001
5045, 0.5001
5046, 0.5001
5047, 0.5001
5048, 0.5001
5049, 0.5001
5050, 0.5001
5051, 0.5001
5052, 0.5001
5053, 0.5001
5054, 0.5001
5055, 0.5001
5056, 0.5001
5057, 0.5001
5058, 0.5001
5059, 0.5001
5060, 0.5001
5061, 0.5002
5062, 0.5002
5063, 0.5002
5064, 0.5002
5065, 0.5002
5066, 0.5002
5067, 0.5002
5068, 0.5002
5069, 0.5002
5070, 0.5002
5071, 0.5002
5072, 0.5002
5073, 0.5002
5074, 0.5002
5075, 0.5002
5076, 0.5002
5077, 0.5002
5078, 0.5002
5079, 0.5002
5080, 0.5002
5081, 0.5002
5082, 0.5002
5083, 0.5002
5084, 0.5002
5085, 0.5002
5086, 0.5002
5087, 0.5002
5088, 0.5002
5089, 0.5002
5090, 0.5002
5091, 0.5002
5092, 0.5002
5093, 0.5002
5094, 0.5002
5095, 0.5002
5096, 0.5002
5097, 0.5002
5098, 0.5002
5099, 0.5002
5100, 0.5002
5101, 0.5002
5102, 0.5002
5103, 0.5002
5104, 0.5002
5105, 0.5002
5106, 0.5002
5107, 0.5002
5108, 0.5002
5109, 0.5002
5110, 0.5002
5111, 0.5002
5112, 0.5002
5113, 0.5002
5114, 0.5002
5115, 0.5002
5116, 0.5002
5117, 0.5002
5118, 0.5002
5119, 0.5002
5120, 0.5002
5121, 0.5002
5122, 0.5002
5123, 0.5002
5124, 0.5002
5125, 0.5002
5126, 0.5002
5127, 0.5002
5128, 0.5002
5129, 0.5002
5130, 0.5002
5131, 0.5002
5132, 0.5002
5133, 0.5002
5134, 0.5002
5135, 0.5002
5136, 0.5002
5137, 0.5002
5138, 0.5002
5139, 0.5002
5140, 0.5002
5141, 0.5002
5142, 0.5002
5143, 0.5002
5144, 0.5002
5145, 0.5002
5146, 0.5002
5147, 0.5002
5148, 0.5002
5149, 0.5002
5150, 0.5002
5151, 0.5002
5152, 0.5002
5153, 0.5002
5154, 0.5002
5155, 0.5002
5156, 0.5002
5157, 0.5002
5158, 0.5002
5159, 0.5002
5160, 0.5002
5161, 0.5002
5162, 0.5002
5163, 0.5002
5164, 0.5002
5165, 0.5002
5166, 0.5002
5167, 0.5002
5168, 0.5002
5169, 0.5002
5170, 0.5002
5171, 0.5002
5172, 0.5002
5173, 0.5002
5174, 0.5002
5175, 0.5002
5176, 0.5002
5177, 0.5002
5178, 0.5002
5179, 0.5002
5180, 0.5002
5181, 0.5002
5182, 0.5002
5183, 0.5002
5184, 0.5002
5185, 0.5002
5186, 0.5002
5187, 0.5002
5188, 0.5002
5189, 0.5002
5190, 0.5002
5191, 0.5002
5192, 0.5002
5193, 0.5002
5194, 0.5002
5195, 0.5002
5196, 0.5002
5197, 0.5002
5198, 0.5002
5199, 0.5002
5200, 0.5002
5201, 0.5002
5202, 0.5002
5203, 0.5002
5204, 0.5002
5205, 0.5002
5206, 0.5002
5207, 0.5002
5208, 0.5002
5209, 0.5002
5210, 0.5002
5211, 0.5002
5212, 0.5002
5213, 0.5002
5214, 0.5002
5215, 0.5002
5216, 0.5002
5217, 0.5002
5218, 0.5002
5219, 0.5002
5220, 0.5002
5221, 0.5002
5222, 0.5002
5223, 0.5002
5224, 0.5002
5225, 0.5002
5226, 0.5002
5227, 0.5002
5228, 0.5002
5229, 0.5002
5230, 0.5002
5231, 0.5002
5232, 0.5002
5233, 0.5002
5234, 0.5002
5235, 0.5002
5236, 0.5002
5237, 0.5002
5238, 0.5002
5239, 0.5002
5240, 0.5002
5241, 0.5002
5242, 0.5002
5243, 0.5002
5244, 0.5002
5245, 0.5002
5246, 0.5002
5247, 0.5002
5248, 0.5002
5249, 0.5002
5250, 0.5002
5251, 0.5002
5252, 0.5002
5253, 0.5002
5254, 0.5002
5255, 0.5002
5256, 0.5002
5257, 0.5002
5258, 0.5002
5259, 0.5002
5260, 0.5002
5261, 0.5002
5262, 0.5002
5263, 0.5002
5264, 0.5002
5265, 0.5002
5266, 0.5002
5267, 0.5002
5268, 0.5002
5269, 0.5002
5270, 0.5002
5271, 0.5002
5272, 0.5002
5273, 0.5002
5274, 0.5002
5275, 0.5002
5276, 0.5002
5277, 0.5002
5278, 0.5002
5279, 0.5002
5280, 0.5002
5281, 0.5002
5282, 0.5002
5283, 0.5002
5284, 0.5002
5285, 0.5002
5286, 0.5002
5287, 0.5002
5288, 0.5002
5289, 0.5002
5290, 0.5002
5291, 0.5002
5292, 0.5002
5293, 0.5002
5294, 0.5002
5295, 0.5002
5296, 0.5002
5297, 0.5002
5298, 0.5002
5299, 0.5002
5300, 0.5002
5301, 0.5002
5302, 0.5002
5303, 0.5002
5304, 0.5002
5305, 0.5002
5306, 0.5002
5307, 0.5002
5308, 0.5002
5309, 0.5002
5310, 0.5002
5311, 0.5002
5312, 0.5002
5313, 0.5002
5314, 0.5002
5315, 0.5002
5316, 0.5002
5317, 0.5002
5318, 0.5002
5319, 0.5002
5320, 0.5002
5321, 0.5002
5322, 0.5002
5323, 0.5002
5324, 0.5002
5325, 0.5002
5326, 0.5002
5327, 0.5002
5328, 0.5002
5329, 0.5002
5330, 0.5002
5331, 0.5002
5332, 0.5002
5333, 0.5002
5334, 0.5002
5335, 0.5002
5336, 0.5002
5337, 0.5002
5338, 0.5002
5339, 0.5002
5340, 0.5002
5341, 0.5002
5342, 0.5002
5343, 0.5002
5344, 0.5002
5345, 0.5002
5346, 0.5002
5347, 0.5002
5348, 0.5002
5349, 0.5002
5350, 0.5002
5351, 0.5002
5352, 0.5002
5353, 0.5002
5354, 0.5002
5355, 0.5002
5356, 0.5002
5357, 0.5002
5358, 0.5002
5359, 0.5002
5360, 0.5002
5361, 0.5002
5362, 0.5002
5363, 0.5002
5364, 0.5002
5365, 0.5002
5366, 0.5002
5367, 0.5002
5368, 0.5002
5369, 0.5002
5370, 0.5002
5371, 0.5002
5372, 0.5002
5373, 0.5002
5374, 0.5002
5375, 0.5002
5376, 0.5002
5377, 0.5002
5378, 0.5002
5379, 0.5002
5380, 0.5002
5381, 0.5002
5382, 0.5002
5383, 0.5002
5384, 0.5002
5385, 0.5002
5386, 0.5002
5387, 0.5002
5388, 0.5002
5389, 0.5002
5390, 0.5002
5391, 0.5002
5392, 0.5002
5393, 0.5002
5394, 0.5002
5395, 0.5002
5396, 0.5002
5397, 0.5002
5398, 0.5002
5399, 0.5002
5400, 0.5002
5401, 0.5002
5402, 0.5002
5403, 0.5002
5404, 0.5002
5405, 0.5002
5406, 0.5002
5407, 0.5002
5408, 0.5002
5409, 0.5002
5410, 0.5002
5411, 0.5002
5412, 0.5002
5413, 0.5002
5414, 0.5002
5415, 0.5002
5416, 0.5002
5417, 0.5002
5418, 0.5002
5419, 0.5002
5420, 0.5002
5421, 0.5002
5422, 0.5002
5423, 0.5002
5424, 0.5002
5425, 0.5002
5426, 0.5002
5427, 0.5002
5428, 0.5002
5429, 0.5002
5430, 0.5002
5431, 0.5002
5432, 0.5002
5433, 0.5002
5434, 0.5002
5435, 0.5002
5436, 0.5002
5437, 0.5002
5438, 0.5002
5439, 0.5002
5440, 0.5002
5441, 0.5002
5442, 0.5002
5443, 0.5002
5444, 0.5002
5445, 0.5002
5446, 0.5002
5447, 0.5002
5448, 0.5002
5449, 0.5002
5450, 0.5002
5451, 0.5002
5452, 0.5002
5453, 0.5002
5454, 0.5002
5455, 0.5002
5456, 0.5002
5457, 0.5002
5458, 0.5002
5459, 0.5002
5460, 0.5002
5461, 0.5002
5462, 0.5002
5463, 0.5002
5464, 0.5002
5465, 0.5002
5466, 0.5002
5467, 0.5002
5468, 0.5002
5469, 0.5002
5470, 0.5002
5471, 0.5002
5472, 0.5002
5473, 0.5002
5474, 0.5002
5475, 0.5002
5476, 0.5002
5477, 0.5002
5478, 0.5002
5479, 0.5002
5480, 0.5002
5481, 0.5002
5482, 0.5002
5483, 0.5002
5484, 0.5002
5485, 0.5002
5486, 0.5002
5487, 0.5002
5488, 0.5002
5489, 0.5002
5490, 0.5002
5491, 0.5002
5492, 0.5002
5493, 0.5002
5494, 0.5002
5495, 0.5002
5496, 0.5002
5497, 0.5002
5498, 0.5002
5499, 0.5002
5500, 0.5002
5501, 0.5002
5502, 0.5002
5503, 0.5002
5504, 0.5002
5505, 0.5002
5506, 0.5002
5507, 0.5002
5508, 0.5002
5509, 0.5002
5510, 0.5002
5511, 0.5002
5512, 0.5002
5513, 0.5002
5514, 0.5002
5515, 0.5002
5516, 0.5002
5517, 0.5002
5518, 0.5002
5519, 0.5002
5520, 0.5002
5521, 0.5002
5522, 0.5002
5523, 0.5002
5524, 0.5002
5525, 0.5002
5526, 0.5002
5527, 0.5002
5528, 0.5002
5529, 0.5002
5530, 0.5002
5531, 0.5002
5532, 0.5002
5533, 0.5002
5534, 0.5002
5535, 0.5002
5536, 0.5002
5537, 0.5002
5538, 0.5002
5539, 0.5002
5540, 0.5002
5541, 0.5002
5542, 0.5002
5543, 0.5002
5544, 0.5002
5545, 0.5002
5546, 0.5002
5547, 0.5002
5548, 0.5002
5549, 0.5002
5550, 0.5002
5551, 0.5002
5552, 0.5002
5553, 0.5002
5554, 0.5002
5555, 0.5002
5556, 0.5002
5557, 0.5002
5558, 0.5002
5559, 0.5002
5560, 0.5002
5561, 0.5002
5562, 0.5002
5563, 0.5002
5564, 0.5002
5565, 0.5002
5566, 0.5002
5567, 0.5002
5568, 0.5002
5569, 0.5002
5570, 0.5002
5571, 0.5002
5572, 0.5002
5573, 0.5002
5574, 0.5002
5575, 0.5002
5576, 0.5002
5577, 0.5001
5578, 0.5001
5579, 0.5001
5580, 0.5001
5581, 0.5001
5582, 0.5001
5583, 0.5001
5584, 0.5001
5585, 0.5001
5586, 0.5001
5587, 0.5001
5588, 0.5001
5589, 0.5001
5590, 0.5001
5591, 0.5001
5592, 0.5001
5593, 0.5001
5594, 0.5001
5595, 0.5001
5596, 0.5001
5597, 0.5001
5598, 0.5001
5599, 0.5001
5600, 0.5001
5601, 0.5001
5602, 0.5001
5603, 0.5001
5604, 0.5001
5605, 0.5001
5606, 0.5001
5607, 0.5001
5608, 0.5001
5609, 0.5001
5610, 0.5001
5611, 0.5001
5612, 0.5001
5613, 0.5001
5614, 0.5001
5615, 0.5001
5616, 0.5001
5617, 0.5001
5618, 0.5001
5619, 0.5001
5620, 0.5001
5621, 0.5001
5622, 0.5001
5623, 0.5001
5624, 0.5001
5625, 0.5001
5626, 0.5001
5627, 0.5001
5628, 0.5001
5629, 0.5001
5630, 0.5001
5631, 0.5001
5632, 0.5001
5633, 0.5001
5634, 0.5001
5635, 0.5001
5636, 0.5001
5637, 0.5001
5638, 0.5001
5639, 0.5001
5640, 0.5001
5641, 0.5001
5642, 0.5001
5643, 0.5001
5644, 0.5001
5645, 0.5001
5646, 0.5001
5647, 0.5001
5648, 0.5001
5649, 0.5001
5650, 0.5001
5651, 0.5001
5652, 0.5001
5653, 0.5001
5654, 0.5000
5655, 0.5000
5656, 0.5000
5657, 0.5000
5658, 0.5000
5659, 0.5000
5660, 0.5000
5661, 0.5000
5662, 0.5000
5663, 0.5000
5664, 0.5000
5665, 0.5000
5666, 0.5000
5667, 0.5000
5668, 0.5000
